58.2	28.6	7.36	0.74	1.33	78.6	16.9	0.79	1.36	38.55	41.5	22.0	24.37	7.27	6.6	7.1	7.6	7.9	3.2	2.0	2.8	3.6	1.8	1.8	1.9	28.0	35.6	31.0	40.7	56.0	51.4	75.7	9.18	81.5	13.2	38.7	35.1	23.9	18.1	15.6	5.6	4.0	145.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	48.0	40.0	20.0	15.7	3.7	7.0	7.9	7.5	7.5	3.3	2.7	3.6	4.0	2.1	2.1	2.0	34.0	53.0	35.0	60.0	68.0	59.0	71.0	7.9	68.0	14.0	35.0	29.0	20.0	21.0	17.0	10.0	3.0	147.0	
56.0	23.7	5.6	0.8	1.5	69.7	19.0	0.7	1.1	38.55	48.5	21.4	24.37	7.27	7.6	8.6	8.3	8.1	3.9	2.7	3.8	4.2	2.1	2.2	2.3	30.0	49.0	33.0	54.0	76.0	62.0	82.0	11.0	65.0	12.0	64.0	57.0	27.0	17.0	13.0	7.5	4.1	144.0	
53.0	26.9	4.0	0.85	1.96	62.0	13.0	0.79	1.36	56.0	44.0	20.0	15.0	3.8	5.9	6.6	8.2	8.7	3.7	2.5	2.5	3.9	1.8	1.9	2.6	38.0	52.0	33.0	53.0	69.0	53.0	71.0	12.0	75.0	16.0	53.0	48.0	23.0	18.0	15.0	8.0	3.5	148.0	
53.0	25.0	6.0	0.76	1.49	54.0	11.0	0.8	1.42	47.0	42.0	18.0	14.0	3.6	6.1	6.9	7.0	7.5	3.1	2.1	2.3	3.8	1.5	1.6	2.0	31.0	51.0	40.0	58.0	66.0	50.0	73.0	17.0	74.0	10.0	70.0	67.0	40.0	14.0	12.0	6.0	3.1	143.0	
53.3	27.9	7.1	0.74	1.69	22.3	3.8	0.83	1.32	38.55	38.1	19.9	24.37	7.27	8.6	9.7	7.6	9.1	4.1	2.8	2.9	5.0	2.2	2.2	2.6	29.5	47.6	31.4	53.8	54.3	60.3	68.6	13.4	74.1	19.5	36.2	32.1	19.1	19.8	22.7	11.6	4.9	145.0	
50.4	22.1	6.8	0.69	1.26	50.9	14.41	0.76	1.21	38.39	38.3	18.0	24.37	7.27	6.4	6.9	6.9	6.9	3.5	2.4	3.1	4.3	1.7	1.9	2.82	30.0	19.0	29.0	48.0	52.0	44.0	60.0	7.2	67.0	14.0	44.0	38.0	22.0	10.0	10.0	4.2	3.3	156.0	
55.0	17.0	1.2	0.9	1.6	67.4	18.8	0.7	1.2	38.0	41.0	23.0	19.4	5.0	7.8	8.7	7.6	8.1	3.5	2.5	3.3	3.9	2.1	2.0	2.9	22.0	47.0	37.0	57.0	73.0	46.0	72.0	22.0	90.0	14.0	72.0	61.0	38.0	21.0	12.0	5.0	4.4	160.0	
58.7	23.1	6.1	0.73	1.49	51.6	10.5	0.8	1.32	38.55	40.4	21.5	24.37	7.27	8.5	9.7	8.8	10.4	3.5	2.5	3.1	4.6	2.2	2.4	2.7	24.3	44.7	33.8	60.9	75.5	43.7	83.2	10.0	77.6	10.8	44.0	44.4	18.4	11.9	14.8	5.2	3.7	150.0	
44.6	31.3	2.17	0.74	5.71	50.9	14.41	0.76	1.21	38.39	34.5	14.0	24.37	7.27	4.9	5.5	5.5	6.1	2.7	2.1	1.9	2.9	1.8	1.6	2.82	20.9	37.1	36.2	53.8	47.0	37.0	78.0	13.0	71.0	16.0	25.7	22.8	14.0	14.2	12.8	7.6	2.6	149.0	
58.0	28.0	8.0	0.72	1.52	50.9	14.41	0.76	1.21	35.0	47.0	22.0	24.37	7.27	8.9	9.9	8.5	8.5	3.5	3.0	3.4	4.0	1.8	1.7	2.4	38.0	61.0	30.0	49.0	31.0	57.0	80.0	15.0	80.0	12.0	43.0	35.0	25.0	23.0	18.0	5.0	4.9	149.0	
58.0	28.0	6.2	0.78	1.66	50.9	14.41	0.76	1.21	38.39	47.0	22.7	24.37	7.27	7.9	9.1	7.3	8.0	3.9	2.7	3.6	4.2	2.3	2.6	2.82	36.0	59.0	37.0	55.0	91.0	57.0	87.6	11.9	91.9	18.1	40.0	37.0	20.0	27.6	24.0	15.0	4.5	153.0	
53.0	27.9	5.7	0.7	1.59	38.4	6.9	0.82	1.57	38.55	39.7	20.0	24.37	7.27	7.6	8.9	7.7	6.9	3.6	2.3	2.7	3.6	1.6	1.7	1.8	35.3	51.4	28.1	49.0	71.0	46.0	71.9	11.4	62.0	15.9	51.9	42.3	21.0	21.9	18.6	10.0	3.6	158.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	27.0	40.0	21.0	16.0	5.0	8.5	9.1	7.5	7.5	4.0	2.2	2.3	5.2	2.1	2.0	2.1	21.0	31.0	29.0	43.0	74.0	60.0	99.0	18.0	61.0	10.0	64.0	58.0	38.0	22.0	14.0	8.0	3.9	154.0	
50.4	22.1	6.8	0.69	1.26	36.0	9.35	0.74	1.19	38.55	38.3	18.0	24.37	7.27	6.4	6.9	6.9	6.9	3.5	2.4	3.1	4.3	1.7	1.9	2.0	19.0	30.0	29.0	48.0	52.0	44.0	60.0	7.2	67.0	14.0	44.0	38.0	22.0	10.0	10.0	4.2	3.3	156.0	
53.8	27.8	6.0	0.78	1.8	50.9	14.41	0.76	1.21	45.0	44.0	21.0	24.37	7.27	7.9	8.2	6.4	2.3	3.2	2.7	3.0	3.7	1.7	1.9	2.2	24.0	43.0	36.0	54.0	60.0	59.0	57.0	7.9	70.0	10.0	53.0	48.0	36.0	20.0	8.6	4.1	4.0	140.0	
53.0	18.0	5.0	0.73	1.32	37.0	9.0	0.75	1.22	38.55	48.0	21.0	24.37	7.27	8.0	8.8	7.6	8.7	3.3	2.1	2.6	4.2	1.8	2.0	2.4	21.0	47.0	32.0	52.0	75.0	50.0	79.0	12.0	79.0	14.0	35.0	30.0	19.0	16.0	19.0	7.0	4.0	148.0	
56.0	28.5	10.7	0.62	1.69	50.86	14.04	0.74	1.2	38.55	44.0	21.8	24.37	7.27	8.0	8.2	8.8	8.7	4.2	3.0	3.6	5.3	2.3	2.5	2.5	31.2	54.9	32.5	56.9	69.0	52.0	84.0	18.0	70.0	17.0	31.2	27.8	16.3	16.9	14.9	7.5	4.0	147.0	
56.0	28.5	10.7	0.62	5.71	50.9	14.41	0.76	1.21	38.39	44.0	21.8	24.37	7.27	8.0	8.0	8.8	8.7	4.2	3.0	3.6	5.3	2.3	2.5	2.5	31.2	54.9	32.5	56.9	69.0	52.0	84.0	18.0	70.0	17.0	31.2	27.8	16.3	16.9	14.9	17.5	4.0	147.0	
55.5	27.2	6.4	5.76	5.71	50.9	14.41	0.76	1.21	38.39	39.6	21.1	24.37	7.27	7.0	8.9	8.0	8.9	3.6	3.3	3.3	4.2	2.0	2.1	2.82	21.9	31.4	28.5	44.2	73.3	41.4	63.8	10.0	89.5	17.1	54.7	53.3	35.7	13.3	15.7	6.6	3.1	146.0	
55.0	17.0	1.2	0.9	1.6	67.4	18.8	0.7	1.2	38.0	41.0	23.0	24.37	7.27	7.8	8.7	7.6	8.1	3.5	2.5	3.3	3.9	2.1	2.0	2.9	22.0	47.0	37.0	57.0	73.0	46.0	72.0	22.0	90.0	14.0	72.0	61.0	38.0	21.0	12.0	5.0	4.4	160.0	
54.8	20.4	5.3	0.7	1.5	93.9	19.0	0.8	1.4	42.0	43.0	23.0	24.37	7.27	8.6	8.5	8.7	8.1	3.1	2.2	2.9	3.7	2.0	2.1	1.8	29.0	56.0	31.0	54.0	89.0	66.0	75.0	9.4	65.0	14.0	37.0	32.0	19.0	19.0	16.0	8.7	3.1	149.0	
58.7	23.1	6.1	0.73	1.49	50.9	14.41	0.76	1.21	38.39	40.4	21.5	24.37	7.27	8.5	9.7	8.8	10.4	3.5	2.5	3.1	4.6	2.2	2.4	2.82	24.3	44.7	33.8	60.9	75.5	43.7	83.2	10.0	77.6	10.8	44.0	44.4	18.4	11.9	14.8	5.2	3.7	150.0	
53.2	16.3	4.1	0.75	1.25	52.4	9.3	0.82	1.56	38.55	46.3	20.2	24.37	7.27	9.1	8.3	7.4	7.9	3.7	2.7	3.3	4.2	2.2	2.1	2.4	30.0	42.4	33.8	51.8	43.8	50.0	68.5	12.8	70.9	12.8	47.6	35.7	20.5	18.1	15.7	6.2	4.4	128.0	
56.0	26.4	7.1	0.73	1.69	50.86	14.04	0.74	1.2	38.55	41.6	21.3	24.37	7.27	8.4	10.6	8.5	7.9	3.3	3.4	3.2	5.0	3.0	2.6	2.3	31.0	45.0	28.0	45.0	43.0	48.0	78.0	12.0	77.2	12.2	52.2	46.8	25.7	21.7	14.2	6.0	3.8	151.0	
55.0	30.0	5.8	0.8	1.6	35.0	8.3	0.7	1.3	27.0	38.0	22.5	24.37	7.27	9.2	9.0	7.8	7.8	3.5	2.6	3.2	4.0	1.8	1.9	2.4	33.0	44.0	34.0	57.0	65.0	57.0	78.0	6.0	72.0	10.0	46.0	40.0	27.0	25.0	20.0	7.0	4.2	152.0	
56.0	25.3	6.1	0.76	1.47	50.9	14.41	0.76	1.21	38.39	42.0	20.5	24.37	7.27	9.2	9.9	8.7	8.2	4.1	2.7	3.2	4.8	2.0	2.2	2.82	27.0	47.0	40.0	62.0	74.0	62.0	88.0	12.0	82.0	17.6	67.0	56.0	37.0	16.0	10.9	6.5	3.8	136.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	58.0	41.0	20.0	15.7	4.2	7.5	8.6	7.9	7.9	3.8	2.5	2.5	4.0	1.7	1.8	1.9	30.0	57.0	38.0	61.0	71.0	53.0	79.0	13.0	60.0	14.0	52.0	40.0	21.0	12.0	11.0	6.0	3.5	154.0	
58.6	21.0	4.3	0.8	1.66	60.4	14.0	0.77	1.25	38.55	41.7	19.2	24.37	7.27	7.8	8.6	6.4	6.2	2.8	2.6	2.5	4.2	1.8	1.7	1.8	20.0	32.0	20.5	39.5	60.5	55.7	84.2	15.0	89.0	14.0	67.0	57.0	24.0	23.3	20.9	6.7	2.6	153.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	40.0	19.0	24.37	7.27	7.3	8.0	7.0	7.4	3.1	2.8	3.0	4.0	1.8	1.9	2.0	29.0	52.0	30.0	49.0	60.0	64.0	68.0	7.9	60.0	9.4	67.0	62.0	31.0	18.0	18.0	6.0	3.6	144.0	
55.0	30.0	5.8	0.8	1.6	35.0	8.3	0.7	1.3	27.0	38.0	22.5	24.37	7.27	9.2	9.0	7.8	7.8	3.5	2.6	3.2	4.0	1.8	1.9	2.4	33.0	44.0	34.0	51.0	65.0	57.0	78.0	6.0	72.0	10.0	46.0	40.0	27.0	25.0	20.0	7.0	4.2	152.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	46.0	44.0	21.0	16.9	4.3	7.0	8.3	7.0	8.0	3.4	2.8	3.2	4.0	2.2	2.2	3.0	24.0	49.0	30.0	53.0	72.0	78.0	82.0	10.0	81.0	19.0	50.0	44.0	26.0	23.0	15.0	11.0	3.5	161.0	
53.5	25.6	6.5	0.75	1.4	50.9	14.41	0.76	1.21	40.0	40.7	23.0	24.37	7.27	7.8	9.3	7.9	8.9	3.2	2.8	3.1	4.0	2.0	2.0	2.1	42.0	68.0	23.0	63.0	84.0	62.0	75.0	11.0	68.0	11.0	40.0	29.0	15.0	22.0	15.0	6.0	3.2	150.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	45.0	46.0	20.0	17.0	4.2	7.6	8.6	6.8	7.9	3.1	2.2	2.9	4.3	1.8	2.0	2.4	31.0	56.0	37.0	55.0	57.0	64.0	72.0	7.9	74.0	12.0	45.0	41.0	24.0	18.0	15.0	10.0	3.0	157.0	
55.2	24.2	7.8	0.68	1.2	50.9	14.41	0.76	1.21	38.39	39.6	21.4	24.37	7.27	7.3	8.7	8.1	8.1	3.5	2.4	3.3	4.6	2.4	2.2	2.82	26.2	47.3	37.8	52.0	67.5	44.4	64.0	15.0	74.4	19.3	44.7	40.0	27.0	29.2	18.9	6.8	2.8	152.0	
54.0	17.4	3.8	0.8	1.4	45.0	15.0	0.7	1.1	38.0	38.0	20.0	13.7	3.7	7.4	8.0	6.4	7.1	3.2	3.1	3.6	4.0	2.0	2.1	2.7	27.0	41.0	31.0	46.0	74.0	67.0	69.0	18.0	76.0	18.0	68.0	67.0	44.0	21.0	14.0	7.0	2.8	154.0	
56.0	23.7	5.6	0.8	1.5	50.9	14.41	0.76	1.21	38.39	48.5	21.4	24.37	7.27	7.6	8.6	8.3	8.1	3.9	2.7	3.8	4.2	2.1	2.2	2.82	30.0	49.0	33.0	54.0	76.0	62.0	82.0	11.0	65.0	12.0	64.0	57.0	27.0	17.0	13.0	7.5	4.1	144.0	
56.0	23.0	6.1	0.7	1.3	49.0	10.0	1.4	0.77	38.55	40.0	21.0	24.37	7.27	8.8	8.9	7.4	7.0	3.5	2.7	3.5	4.4	1.7	1.7	1.7	15.0	33.0	26.0	38.0	44.0	45.0	80.0	14.0	72.0	17.0	28.0	17.0	10.0	43.0	42.0	19.0	4.2	145.0	
55.0	18.8	4.3	0.77	5.71	50.9	14.41	0.76	1.21	38.39	40.2	22.1	24.37	7.27	6.7	7.8	7.0	8.2	3.3	2.9	3.1	3.8	1.8	1.8	2.82	23.0	40.6	23.7	36.6	42.4	61.7	76.0	10.0	71.0	11.4	48.3	38.8	23.0	10.4	15.4	6.3	3.9	142.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	40.0	39.0	20.0	15.0	4.4	6.5	7.8	7.7	7.6	3.0	2.2	2.9	4.0	2.0	1.8	2.0	30.0	48.0	39.0	49.0	69.0	54.0	70.0	9.5	80.0	19.0	29.0	27.0	19.0	25.0	22.0	10.0	2.6	162.0	
54.0	20.0	5.6	0.72	5.71	50.9	14.41	0.76	1.21	38.39	46.0	22.0	24.37	7.27	9.2	9.4	9.4	9.8	3.0	3.3	3.0	4.7	2.1	2.1	2.2	30.0	48.0	34.0	56.0	51.0	41.0	68.0	10.0	75.0	14.0	47.0	35.0	27.0	12.0	6.0	9.5	3.0	154.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	48.0	23.0	24.37	7.27	9.3	10.9	10.0	10.0	4.34	2.7	3.5	4.7	2.3	2.3	2.82	58.0	42.0	67.0	51.0	72.0	57.0	78.0	8.7	104.0	28.0	50.59	44.53	27.88	22.9	18.17	9.22	4.1	146.0	
56.0	25.3	6.1	0.76	1.47	53.0	9.0	0.83	1.56	38.55	42.0	20.5	24.37	7.27	9.2	9.9	8.7	8.2	4.1	2.7	3.2	4.8	2.0	2.2	2.3	27.0	47.0	40.0	62.0	74.0	62.0	88.0	12.0	82.0	17.6	67.0	56.0	37.0	16.0	10.9	6.5	3.8	136.0	
54.9	25.4	3.5	0.86	1.95	43.1	8.07	0.81	1.59	30.0	44.0	19.0	18.2	4.3	7.5	7.5	7.9	8.2	3.5	4.2	3.1	4.5	2.2	2.3	2.0	27.0	43.0	35.0	53.0	72.0	59.0	68.0	12.0	66.0	10.0	59.0	57.0	25.0	17.0	11.0	6.0	3.7	145.0	
58.7	25.9	5.1	0.8	1.59	50.9	14.41	0.76	1.21	38.39	24.8	48.6	24.37	7.27	9.1	9.7	9.4	10.0	3.8	2.4	2.6	5.4	1.8	1.9	2.2	24.0	49.0	20.0	49.0	61.0	49.7	17.0	13.5	91.0	18.0	60.7	43.7	23.7	15.22	12.3	4.66	4.2	160.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	47.0	46.0	22.0	16.6	5.1	7.8	9.8	8.6	8.9	3.4	2.9	3.3	4.1	2.1	1.9	2.7	28.0	39.0	27.0	49.0	69.0	69.0	88.0	9.8	80.0	12.0	33.0	30.0	19.0	16.0	15.0	6.0	5.1	153.0	
52.0	23.0	6.0	0.7	1.4	57.0	8.0	0.7	1.7	40.0	42.0	19.0	19.0	4.0	6.1	6.9	7.4	7.4	3.0	2.6	3.9	3.6	1.8	2.0	2.6	28.0	40.0	35.0	48.0	53.0	55.0	73.0	9.0	63.0	11.0	23.0	18.0	7.2	22.0	21.0	14.0	3.1	155.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	42.0	37.0	18.0	12.4	3.3	6.2	7.6	6.9	7.0	3.4	2.1	2.8	4.0	1.9	2.0	2.1	23.0	48.0	34.0	50.0	56.0	54.0	67.0	9.0	69.0	12.0	45.0	42.0	31.0	23.0	15.0	7.0	3.1	148.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	42.0	44.0	20.0	16.5	4.1	6.1	7.7	7.1	8.3	3.8	2.8	2.9	4.1	2.2	2.1	2.3	30.0	50.0	33.0	49.0	74.0	53.0	81.0	8.5	77.0	14.0	42.0	38.0	27.0	19.0	16.0	10.0	3.1	154.0	
54.8	22.5	6.7	0.7	1.3	50.9	14.41	0.76	1.21	38.39	21.3	44.0	24.37	7.27	7.4	7.6	7.7	70.0	3.9	2.6	3.3	4.2	2.0	2.1	2.0	32.0	58.0	30.0	58.0	69.0	50.0	74.0	12.0	81.0	19.0	42.0	36.0	19.0	19.0	10.0	6.5	3.9	159.0	
59.4	21.8	4.9	0.77	1.48	31.7	9.8	0.69	1.11	38.55	41.1	21.6	24.37	7.27	9.0	9.8	7.4	8.3	3.3	2.5	3.2	4.3	1.7	1.8	2.2	23.8	39.6	20.5	37.0	63.8	51.4	76.2	10.5	93.2	10.9	65.0	51.3	30.0	18.7	12.4	8.9	3.1	150.0	
54.0	27.0	6.0	0.8	1.6	39.0	9.0	0.8	1.3	30.0	46.0	23.0	21.5	3.9	8.0	8.6	7.7	7.1	3.1	2.2	2.6	3.8	2.1	2.0	2.5	31.0	49.0	43.0	62.0	85.0	59.0	91.0	15.0	94.0	17.0	41.0	37.0	19.0	35.0	21.0	11.0	4.3	142.0	
57.0	28.8	6.5	0.8	1.5	69.6	20.6	0.7	1.1	32.0	42.0	21.0	15.4	4.1	7.4	9.6	7.1	8.8	3.5	2.8	3.5	4.2	2.0	2.4	2.5	38.0	58.0	35.0	59.0	61.0	58.0	82.0	12.0	95.0	14.0	44.0	40.0	26.0	15.0	14.0	10.0	2.9	149.0	
53.8	27.8	6.0	0.78	1.8	38.5	6.3	0.8	1.6	45.0	44.0	21.0	24.37	7.27	7.9	8.2	6.4	7.3	3.2	2.7	3.0	3.7	1.7	1.9	2.2	24.0	43.0	36.0	54.0	60.0	59.0	57.0	7.9	70.0	10.0	53.0	48.0	36.0	20.0	8.6	4.1	4.0	140.0	
55.0	25.4	5.6	0.75	5.71	32.5	8.1	0.75	1.29	38.39	39.0	17.0	24.37	7.27	6.4	6.9	6.4	7.2	3.9	2.4	2.7	4.4	1.7	1.6	1.7	26.0	43.0	35.0	56.0	54.2	50.0	71.8	14.2	75.9	18.3	58.3	54.0	31.0	17.8	13.0	5.1	3.0	149.0	
57.0	34.6	18.4	0.82	1.54	50.9	14.41	0.76	1.21	38.39	34.0	21.9	24.37	7.27	7.0	8.0	8.2	9.0	4.2	3.2	4.1	3.6	1.9	1.9	2.82	19.0	34.0	24.5	53.3	45.9	41.3	80.0	19.0	63.7	15.6	37.9	28.5	18.3	15.3	12.2	3.4	3.8	148.41	
56.0	23.0	6.1	0.7	1.3	50.9	14.41	0.76	1.21	38.39	40.0	21.0	24.37	7.27	8.8	8.9	7.4	7.0	3.5	2.7	3.5	4.4	1.7	1.7	2.82	15.0	33.0	26.0	38.0	44.0	45.0	80.0	14.0	72.0	17.0	28.0	17.0	10.0	43.0	42.0	19.0	4.2	145.0	
55.0	18.8	4.3	0.77	1.69	65.1	11.0	0.83	1.48	38.55	40.2	22.1	24.37	7.27	6.7	7.8	7.0	8.2	3.3	2.9	3.1	3.8	1.8	1.8	2.0	23.0	40.6	23.7	36.6	52.4	61.7	76.0	10.0	71.0	11.4	48.3	38.8	23.0	10.4	15.4	6.3	3.9	142.0	
50.0	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	37.0	39.0	20.1	16.6	4.0	7.5	6.2	8.8	7.2	3.4	2.5	3.1	4.1	2.2	2.3	2.3	35.0	54.0	41.0	50.0	68.0	51.0	80.0	15.0	61.0	12.0	33.0	34.0	16.0	14.0	16.0	6.0	4.1	153.0	
54.0	12.0	3.0	0.7	1.4	50.0	8.0	0.8	1.6	25.0	38.0	19.0	17.0	4.7	6.7	7.4	6.7	7.3	3.5	2.7	3.1	4.1	2.1	2.3	2.4	25.0	38.0	34.0	46.0	75.0	58.0	89.0	16.0	67.0	10.0	56.0	32.0	26.0	26.0	21.0	10.0	2.5	161.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	45.0	22.0	24.37	7.27	7.5	8.9	8.4	7.0	3.9	2.5	3.2	4.7	2.0	2.0	2.4	33.0	50.0	31.0	47.0	73.0	61.0	76.0	9.0	71.0	14.0	60.0	55.0	36.0	22.9	18.17	9.22	3.9	156.0	
56.0	23.3	6.7	0.71	1.69	19.2	4.4	0.76	1.37	38.55	40.0	18.2	24.37	7.27	7.4	8.0	7.6	7.3	3.6	2.4	2.9	4.8	1.5	1.6	1.6	24.0	44.0	26.0	46.0	61.7	50.0	96.0	11.5	77.0	16.0	37.2	31.2	13.6	25.1	23.0	4.7	3.8	161.0	
59.7	24.0	5.0	0.79	1.64	78.0	16.0	0.8	1.5	39.0	37.4	21.2	15.4	4.22	6.9	7.5	7.6	8.6	4.0	2.8	3.3	4.8	2.3	2.4	2.9	22.0	45.0	31.0	50.0	70.0	48.0	71.0	15.0	95.0	19.0	37.0	33.0	28.0	15.0	10.0	5.0	3.0	153.0	
55.0	25.0	6.0	0.8	1.5	46.0	9.0	0.8	1.4	33.0	42.0	21.0	24.37	7.27	8.4	9.4	8.1	8.0	3.3	2.5	3.1	4.0	1.9	2.2	1.8	35.0	49.0	35.0	49.0	69.0	60.0	73.0	9.0	73.0	16.0	60.0	51.0	29.0	20.0	17.0	9.0	3.2	145.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	45.0	24.0	24.37	7.27	8.6	8.6	90.0	8.6	3.7	2.9	3.2	4.6	2.52	2.64	2.5	31.0	50.0	27.0	51.0	83.0	71.0	90.0	10.0	63.0	10.0	50.59	44.53	27.88	22.9	18.17	9.22	4.0	143.0	
52.0	21.0	4.6	0.7	1.5	39.0	7.3	0.8	1.5	46.0	40.0	21.0	24.37	7.27	5.8	6.0	5.2	5.3	3.2	2.4	2.3	3.5	2.0	2.0	2.5	33.0	55.0	44.0	73.0	52.0	51.0	57.0	11.0	52.0	13.0	47.0	45.0	23.0	10.0	10.0	5.6	3.0	152.0	
51.7	21.9	4.3	0.8	1.6	50.9	14.41	0.76	1.21	38.39	35.0	17.4	24.37	7.27	6.3	8.1	5.4	6.5	2.9	2.4	2.8	3.6	1.5	1.4	2.82	24.0	40.0	30.0	49.0	59.4	49.8	67.0	10.3	72.6	15.0	43.8	39.1	24.5	16.3	11.6	5.6	2.8	148.0	
62.0	21.0	3.8	0.81	1.6	50.9	14.41	0.76	1.21	40.0	48.0	23.0	24.37	7.27	9.0	10.0	8.4	8.3	4.1	2.9	3.1	5.6	2.4	2.5	2.5	29.0	43.0	38.0	62.0	71.0	45.5	82.0	17.0	90.0	13.0	54.0	49.0	27.0	11.0	14.0	7.0	4.3	156.0	
49.0	23.0	4.6	0.8	1.52	68.0	16.0	0.77	1.34	45.0	37.0	19.0	24.37	7.27	7.0	7.0	7.2	7.2	3.9	3.0	3.3	4.3	2.1	2.0	2.0	20.0	34.0	23.0	43.0	64.0	46.0	77.0	12.0	68.0	13.0	45.0	39.0	29.0	20.0	16.0	7.2	4.7	153.0	
56.7	15.3	2.72	2.82	1.67	50.9	14.41	0.76	1.21	38.39	39.0	21.0	24.37	7.27	7.7	7.9	7.2	6.5	3.2	2.8	3.1	4.5	2.3	1.8	2.82	32.0	60.0	37.0	64.0	56.0	47.0	70.0	11.0	83.0	16.0	48.0	39.0	22.0	14.0	14.0	9.0	3.7	152.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	39.0	42.0	21.0	13.4	3.8	6.6	7.6	7.6	7.9	3.9	2.7	3.2	4.7	2.4	2.6	2.7	21.0	32.0	26.0	40.0	66.0	57.0	59.0	13.0	76.0	15.0	42.0	40.0	28.0	20.0	17.0	9.8	3.0	160.0	
58.0	26.0	7.0	0.74	1.45	67.0	26.0	0.6	0.88	60.0	45.0	26.0	19.0	8.0	9.9	10.0	9.4	9.4	3.9	2.4	2.9	4.8	2.4	2.4	2.6	46.0	76.0	40.0	78.0	95.0	60.0	117.0	16.0	128.0	26.0	98.0	86.0	51.0	14.0	10.0	6.0	4.8	141.0	
58.8	29.0	5.0	0.8	1.9	50.9	14.41	0.76	1.21	38.39	46.0	23.0	24.37	7.27	8.1	8.9	7.2	7.0	3.6	2.2	3.6	4.8	2.2	2.1	2.82	35.0	57.0	27.0	58.0	80.0	54.0	79.0	15.0	82.0	17.0	45.0	34.0	20.0	30.0	20.0	10.0	3.1	152.0	
57.6	17.1	5.9	0.65	1.1	31.7	7.6	0.76	1.31	38.55	45.4	19.1	24.37	7.27	8.6	9.0	8.5	8.9	3.8	3.0	3.5	4.7	2.4	2.4	2.5	25.4	40.0	32.3	49.9	59.1	54.9	84.4	13.9	76.2	18.0	36.8	28.6	16.0	20.5	18.4	11.6	4.1	149.0	
62.0	27.0	6.5	0.7	1.3	31.0	11.0	0.6	2.0	41.0	48.0	23.0	19.2	4.9	7.8	7.7	8.0	8.7	3.7	2.4	3.2	4.3	2.0	2.0	2.1	25.0	48.0	25.0	45.0	61.0	46.0	80.0	19.0	74.0	15.0	43.0	36.0	20.0	28.0	16.0	10.0	3.2	154.0	
53.0	28.5	7.1	0.75	5.71	50.9	14.41	0.76	1.21	38.39	43.0	23.0	24.37	7.27	8.6	10.0	7.0	9.6	3.4	2.9	3.1	4.6	2.3	2.3	2.82	25.7	49.5	32.5	47.4	52.9	46.4	60.3	18.3	76.6	17.6	35.9	32.5	21.0	30.5	25.7	19.0	3.9	141.0	
58.8	23.5	7.8	0.67	1.69	57.8	14.8	0.74	1.1	38.55	40.4	21.4	24.37	7.27	8.0	9.1	9.7	9.9	3.6	2.9	3.5	4.7	2.4	2.4	3.0	22.8	44.2	36.6	59.9	58.6	71.4	79.9	12.3	87.6	12.3	25.4	17.3	6.5	17.9	20.6	5.6	5.0	146.0	
58.8	29.0	5.0	0.8	1.9	42.6	11.0	0.6	1.7	38.55	46.0	23.0	24.37	7.27	8.1	8.9	7.2	7.0	3.6	2.3	3.6	4.8	2.2	2.1	2.2	35.0	57.0	27.0	58.0	80.0	54.0	79.0	15.0	82.0	17.0	45.0	34.0	20.0	30.0	20.0	10.0	3.1	152.0	
57.0	19.0	9.5	0.74	1.29	40.0	9.0	0.77	1.35	38.55	43.0	22.0	24.37	7.27	7.1	7.6	7.9	7.7	3.8	2.8	3.0	4.1	1.8	1.8	1.9	23.0	58.0	35.0	54.0	65.0	57.0	65.0	12.0	78.0	17.0	34.0	25.0	17.0	17.0	11.0	5.7	3.9	150.0	
55.0	25.5	5.2	0.8	1.6	50.4	11.6	0.77	1.33	38.55	45.0	21.0	24.37	7.27	8.1	10.2	8.4	8.7	5.8	3.0	3.4	4.7	2.1	2.4	2.5	25.0	45.0	23.0	46.0	54.0	60.0	72.0	12.0	73.0	16.0	40.0	33.0	23.0	20.9	11.0	7.8	3.6	158.0	
